"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Osmia",NA,"bidentata",NA,NA,"Teruel","Castelseras","40.981343","-0.145804","<10km",1973,NA,NA,NA,NA,"E. Asensio","Asensio (1hembra conf. Tk.)",1,NA,NA,"6",NA,NA,NA,NA,NA,"3.2","83_Asensio853"
"Osmia",NA,"bidentata",NA,NA,"Teruel","Castelseras","40.981343","-0.145804","<10km",1973,NA,NA,NA,NA,"E. Asensio","Asensio (1hembra conf. Tk.)",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio854"
"Osmia",NA,"anceyi",NA,NA,"Teruel","Castelseras","40.981343","-0.145804","<10km",1973,NA,NA,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio855"
"Osmia",NA,"adunca",NA,NA,"Teruel","Castelseras","40.981343","-0.145804","<10km",1973,NA,NA,NA,NA,"E. Asensio","Asensio",NA,1,NA,"13",NA,NA,NA,NA,NA,"NA","83_Asensio856"
"Osmia",NA,"adunca",NA,NA,"Teruel","Castelseras","40.981343","-0.145804","<10km",1973,NA,NA,NA,NA,"E. Asensio","Asensio",1,NA,NA,"12",NA,NA,NA,NA,NA,"NA","83_Asensio857"
"Dioxys",NA,"cincta",NA,NA,"Segovia",NA,"41.337631","-3.789226",NA,1974,NA,NA,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio858"
"Dioxys",NA,"rotundata",NA,NA,"Segovia",NA,"41.337631","-3.789226",NA,1974,NA,NA,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.4","83_Asensio859"
"Dioxys",NA,"rotundata",NA,NA,"Segovia",NA,"41.337631","-3.789226",NA,1974,NA,NA,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"1","83_Asensio860"
"Osmia",NA,"viridiana",NA,NA,"Segovia",NA,"41.337873","-3.788732",NA,1979,6,15,NA,NA,"E. Asensio","G. v. d. Zanden",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.4","83_Asensio861"
"Prosopis",NA,"variegatus",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,18,NA,NA,"J. Herrera","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio862"
"Andrena",NA,"flavipes",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1983,4,8,NA,NA,"J. Herrera","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"2.4","83_Asensio863"
"Andrena",NA,"nigroaenea",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1983,4,8,NA,NA,"J. Herrera","Asensio",NA,1,NA,"3",NA,NA,NA,NA,NA,"2.3","83_Asensio864"
"Megachile",NA,"albisecta",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,9,18,NA,NA,"J. Herrera","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio865"
"Megachile",NA,"apicalis",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,10,NA,NA,"J. Herrera","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.5","83_Asensio866"
"Andrena",NA,"congruens",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,4,15,NA,NA,"J. Herrera","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.2","83_Asensio867"
"Anthidium",NA,"taeniatum",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,15,NA,NA,"J. Herrera","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio868"
"Megachile",NA,"pilidens",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,15,NA,NA,"J. Herrera","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio869"
"Halictus",NA,"subauratus",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,10,NA,NA,"J. Herrera","Asensio",1,NA,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio870"
"Andrena",NA,"congruens",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,4,15,NA,NA,"J. Herrera","Warncke",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio871"
"Anthophora",NA,"fulvodimidiata",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1982,8,16,NA,NA,"J. Herrera","Tkalcu",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio872"
"Lasioglossum",NA,"capitale",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1983,4,8,NA,NA,"J. Herrera","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio873"
"Lasioglossum",NA,"capitale",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,4,15,NA,NA,"J. Herrera","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio874"
"Ceratina",NA,"mocsaryi",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,10,NA,NA,"J. Herrera","Asensio",NA,1,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio875"
"Eucera",NA,"decolorata",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1986,7,11,NA,NA,"C. M. Herrera","L. O. Aguado",NA,1,NA,"3",NA,NA,NA,NA,NA,"2.8","83_Asensio876"
"Andrena",NA,"nigriceps",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1988,4,20,NA,NA,"C. Herrera","L. O. Aguado",NA,1,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio877"
"Ceratina",NA,"cyanea",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,10,NA,NA,"J. Herrera","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio878"
"Ceratina",NA,"mocsaryi",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,10,NA,NA,"J. Herrera","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio879"
"Osmia",NA,"rufa",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1983,4,8,NA,NA,"J. Herrera","Asensio",NA,1,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio880"
"Ceratina",NA,"mocsaryi",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,10,NA,NA,"J. Herrera","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio881"
"Lasioglossum",NA,"albocinctum",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1985,8,17,NA,NA,"Carlos Herrera","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio882"
"Lasioglossum",NA,"nigripes",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,15,NA,NA,"J. Herrera","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio883"
"Andrena",NA,"nigriceps",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1988,4,15,NA,NA,"C. Herrera","L. O. Aguado",NA,1,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio884"
"Anthidiellum",NA,"breviusculum",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,6,NA,NA,"J. Herrera","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.2","83_Asensio885"
"Halictus",NA,"scabiosae",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1985,8,17,NA,NA,"Carlos Herrera","Asensio  ",1,NA,NA,"2",NA,NA,NA,NA,NA,"2.5","83_Asensio886"
"Megachile",NA,"pilidens",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,15,NA,NA,"J. Herrera","Asensio",1,NA,NA,"6",NA,NA,NA,NA,NA,"NA","83_Asensio887"
"Andrena",NA,"variabilis",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,10,NA,NA,"J. Herrera","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio888"
"Lasioglossum",NA,"pallens",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,4,15,NA,NA,"J. Herrera","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio889"
"Lasioglossum",NA,"parvulum",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1990,3,21,NA,NA,"C. M. Herrera","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.3","83_Asensio890"
"Anthidiellum",NA,"breviusculum",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,6,NA,NA,"J. Herrera","Asensio",1,NA,NA,"4",NA,NA,NA,NA,NA,"NA","83_Asensio891"
"Andrena",NA,"trimmerana",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1983,4,8,NA,NA,"J. Herrera","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio892"
"Megachile",NA,"melanopyga",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,9,15,NA,NA,"J. Herrera","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio893"
"Lasioglossum",NA,"mediterraneum",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1983,4,8,NA,NA,"J. Herrera","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.8","83_Asensio894"
"Andrena",NA,"praecox",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1988,4,15,NA,NA,"C. M. Herrera","L. O. Aguado",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio895"
"Eucera",NA,"decolorata",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",NA,NA,NA,NA,NA,"C. M. Herrera","L. O. Aguado",1,NA,NA,"1",NA,NA,NA,NA,NA,"3.3","83_Asensio896"
"Halictus",NA,"tetrazonius",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,15,NA,NA,"J. Herrera","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio897"
"Ceratina",NA,"mocsaryi",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1974,5,29,NA,NA,"Torchio y Asensio","NA",NA,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio898"
"Andrena",NA,"tibialis",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1983,4,8,NA,NA,"J. Herrera","Det. 2 Warncke y 2 Asensio",NA,1,NA,"4",NA,NA,NA,NA,NA,"NA","83_Asensio899"
"Andrena",NA,"tibialis",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1983,4,8,NA,NA,"J. Herrera","Det. 2 Warncke y 2 Asensio",NA,1,NA,"4",NA,NA,NA,NA,NA,"2.1","83_Asensio900"
"Andrena",NA,"carbonaria",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1983,4,8,NA,NA,"J. Herrera","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"2.5","83_Asensio901"
"Osmia",NA,"cornuta",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1983,4,NA,NA,NA,"J. Herrera","Asensio",NA,1,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio902"
"Ceratina",NA,"chalybea",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1974,5,29,NA,NA,"Torchio y Asensio","NA",NA,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio903"
"Anthophora",NA,"crassipes",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,15,NA,NA,"J. Herrera","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio904"
"Andrena",NA,"trimmerana",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,4,15,NA,NA,"J. Herrera","Asensio",NA,1,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio905"
"Amegilla",NA,"garrula",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",NA,NA,NA,NA,NA,"J. Herrera","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"5","83_Asensio906"
"Ceratina",NA,"chalcites",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1974,5,29,NA,NA,"Torchio y yo","Daly",NA,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio907"
"Rhodanthidium",NA,"septemdentatum",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1985,8,17,NA,NA,"C.Herrera","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio908"
"Megachile",NA,"octosignata",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1985,8,17,NA,NA,"C. Herrera","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio909"
"Andrena",NA,"nigroaenea",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,4,15,NA,NA,"J. Herrera","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio910"
"Osmia",NA,"cornuta",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1983,4,NA,NA,NA,"J. Herrera","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio911"
"Ceratina",NA,"cucurbitina",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1974,5,29,NA,NA,"Torchio y Asensio","NA",NA,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio912"
"Anthophora",NA,"crassipes",NA,NA,"Jaén","Cazorla","38.125509","-2.718551","<10km",1984,8,15,NA,NA,"J. Herrera","Asensio",NA,1,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio913"
"Andrena",NA,"angustior",NA,NA,"Granada",NA,"36.814301","-3.696031",NA,1988,1,25,NA,NA,"J. Ort?z","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio914"
"Colletes",NA,"similis",NA,NA,"Barcelona",NA,"41.483602","2.123899",NA,1983,10,12,NA,NA,"J. Bosch Esteva (Univ. Salamanca)","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.7","83_Asensio915"
"Eucera",NA,"clypeata",NA,NA,"Huelva",NA,"37.883926","-6.777429",NA,1965,6,18,NA,NA,"L. Moreda","NA",NA,1,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio916"
"Lasioglossum",NA,"pauperatum",NA,NA,"Palencia",NA,"42.867118","-4.499199",NA,1986,4,20,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio917"
"Anthidium",NA,"taeniatum",NA,NA,"Guadalajara",NA,"40.571929","-3.163843",NA,1978,8,20,NA,NA,"NA","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio918"
"Anthophora",NA,"atroalba",NA,NA,"Murcia","Cieza","38.240915","-1.420249",NA,1983,3,18,NA,NA,"A. Lacasa","L. O. Aguado",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio919"
"Tetralonia",NA,"atroalba",NA,NA,"Murcia","Cieza","38.240915","-1.420249",NA,1983,3,10,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"5.2","83_Asensio920"
"Lasioglossum",NA,"planulum",NA,NA,"Murcia","Cieza","38.240915","-1.420249",NA,1983,3,10,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"1","83_Asensio921"
"Andrena",NA,"brevisccopa",NA,NA,"Murcia","Cieza","38.240915","-1.420249",NA,1983,3,10,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.1","83_Asensio922"
"Sphecodes",NA,"ruficrus",NA,NA,"Murcia","Cieza","38.240915","-1.420249",NA,1983,3,10,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.2","83_Asensio923"
"Andrena",NA,"asperrima",NA,NA,"Murcia","Cieza","38.240915","-1.420249",NA,1983,3,10,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio924"
"Nomada",NA,"agrestis",NA,NA,"Murcia","Cieza","38.240915","-1.420249",NA,1983,3,10,NA,NA,"E. Asensio","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio925"
"Andrena",NA,"brevisccopa",NA,NA,"Murcia","Cieza","38.240915","-1.420249",NA,1983,3,10,NA,NA,"E. Asensio","Warncke",1,NA,NA,"4",NA,NA,NA,NA,NA,"NA","83_Asensio926"
"Eucera",NA,"nigrilabris",NA,NA,"Murcia","Cieza","38.240915","-1.420249",NA,1983,3,10,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"3",NA,NA,NA,NA,NA,"4.5","83_Asensio927"
"Andrena",NA,"fria",NA,NA,"Murcia","Cieza","38.240915","-1.420249",NA,1983,3,10,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.4","83_Asensio928"
"Andrena",NA,"brevisccopa",NA,NA,"Murcia","Cieza","38.240915","-1.420249",NA,1983,3,10,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio929"
"Megachile",NA,"rotundata",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,7,20,NA,NA,"E. Asensio","G. v. d. Zanden",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio930"
"Anthidium",NA,"cingulatum",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio931"
"Megachile",NA,"rotundata",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,7,20,NA,NA,"E. Asensio","G. v. d. Zanden",NA,1,NA,"2",NA,NA,NA,NA,NA,"2.4","83_Asensio932"
"Ceratina",NA,"chalcites",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio933"
"Hylaeus",NA,"euryscapus",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio934"
"Anthidium",NA,"taeniatum",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio935"
"Megachile",NA,"rotundata",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,7,20,NA,NA,"E. Asensio","G. v. d. Zanden",NA,1,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio936"
"Nomia",NA,"diversipes",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","G. v. d. Zanden",NA,1,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio937"
"Lasioglossum",NA,"interruptum",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1983,6,2,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.3","83_Asensio938"
"Melitta",NA,"seitzi",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"3.2","83_Asensio939"
"Eucera",NA,"trivittata",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"2",NA,NA,NA,NA,NA,"4","83_Asensio940"
"Halictus",NA,"smaragdulus",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio941"
"Melitturga",NA,"clavicornis",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"4.8","83_Asensio942"
"Lasioglossum",NA,"interruptum",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,5,22,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio943"
"Anthocopa",NA,"grumi",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","G. v. d. Zanden",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio944"
"Andrena",NA,"lepida",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio945"
"Anthocopa",NA,"bisulca",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","G. v. d. Zanden",1,NA,NA,"1",NA,NA,NA,NA,NA,"3.7","83_Asensio946"
"Megachile",NA,"rotundata",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,7,20,NA,NA,"E. Asensio","G. v. d. Zanden",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.4","83_Asensio947"
"Halictus",NA,"consobrinus",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1983,6,2,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio948"
"Andrena",NA,"ferrugineicrus",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,5,22,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio949"
"Lasioglossum",NA,"maurusium",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1983,6,7,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.1","83_Asensio950"
"Megachile",NA,"fertoni",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","G. v. d. Zanden",NA,1,NA,"1",NA,NA,NA,NA,NA,"2.1","83_Asensio951"
"Anthophora",NA,"agama",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1983,6,2,NA,NA,"E. Asensio","Tkalcu",NA,1,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio952"
"Tetralonia",NA,"tricincta",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1983,7,22,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio953"
"Andrena",NA,"relata",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,5,22,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio954"
"Lasioglossum",NA,"corvinum",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,5,22,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.4","83_Asensio955"
"Andrena",NA,"ovatula",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1983,6,2,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio956"
"Anthocopa",NA,"bisulca",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","G. v. d. Zanden",1,NA,NA,"1",NA,NA,NA,NA,NA,"3.2","83_Asensio957"
"Eucera",NA,"hispana",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1983,6,2,NA,NA,"E. Asensio","Tkalcu",NA,1,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio958"
"Lasioglossum",NA,"albocinctum",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,5,22,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio959"
"Anthidium",NA,"manicatum",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio960"
"Megachile",NA,"pilidens",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","G. v. d. Zanden",1,NA,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio961"
"Anthocopa",NA,"bisulca",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","G. v. d. Zanden",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio962"
"Lasioglossum",NA,"marginatum",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1983,6,2,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"2",NA,NA,NA,NA,NA,"1.8","83_Asensio963"
"Andrena",NA,"ovatula",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio964"
"Lasioglossum",NA,"bimaculatum",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1983,6,2,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio965"
"Anthidium",NA,"taeniatum",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio966"
"Anthocopa",NA,"bisulca",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1984,7,13,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"3.9","83_Asensio967"
"Osmia",NA,"acuticornis",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","Van d. Zanden acuticornis",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio968"
"Andrena",NA,"senecionis",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1983,6,2,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio969"
"Anthophora",NA,"leucophaea",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,5,22,NA,NA,"E. Asensio","J. Herrera",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio970"
"Anthocopa",NA,"tergestensis",NA,NA,"Valladolid","Cigales","41.757706","-4.697975","<10km",1982,6,30,NA,NA,"E. Asensio","G. v. d. Zanden",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.7","83_Asensio971"
