"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries"
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Aranjuez",NA,NA,NA,1913,6,4,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1913,8,5,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1908,6,23,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1925,6,12,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1925,6,12,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1925,6,12,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,1911,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,1922,6,14,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,1912,6,16,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,1915,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Fabricius, 1798)",NA,NA
"Ceratina","Euceratina","dallatorreana",NA,"España","Málaga","Mijas Costa",NA,NA,NA,2018,6,15,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Friese, 1896",NA,NA
"Ceratina","Euceratina","dallatorreana",NA,"España","Málaga","Mijas Costa",NA,NA,NA,2018,6,17,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Friese, 1896",NA,NA
"Ceratina","Dalyatina","parvula",NA,"España","Málaga","Mijas Costa",NA,NA,NA,2018,6,17,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Smith, 1854",NA,NA
"Colletes","","pulchellus",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Andrena","Simandrena","lepida",NA,"España","Valladolid","Zamadueñas",NA,NA,NA,1982,4,8,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Schenck, 1861",NA,NA
"Anthidium","Anthidium","septemspinosum",NA,"España","Asturias","Pola de Lena",NA,NA,NA,2018,8,20,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Lepeletier, 1841",NA,NA
"Anthidium","Anthidium","manicatum",NA,"España","Asturias","Columbiello",NA,NA,NA,2019,8,14,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Linnaeus, 1758)",NA,NA
"Anthidium","Anthidium","manicatum",NA,"España","Asturias","Vega del Rey",NA,NA,NA,2019,9,3,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Linnaeus, 1758)",NA,NA
"Anthidium","Anthidium","manicatum",NA,"España","Asturias","Vega del Rey",NA,NA,NA,2019,9,3,NA,NA,"F. Fresno","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Linnaeus, 1758)",NA,NA
"Panurgus","Panurgus","calcaratus",NA,"España","Asturias","Bao",NA,NA,NA,2018,8,22,NA,NA,"G. Pueyo y T. Frenso","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Scopoli, 1763)",NA,NA
"Panurgus","Panurgus","calcaratus",NA,"España","Málaga","Mijas Costa",NA,NA,NA,2018,6,10,NA,NA,"F. Frenso","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Scopoli, 1763)",NA,NA
"Panurgus","Panurgus","calcaratus",NA,"España","Málaga","Mijas Costa",NA,NA,NA,2018,6,10,NA,NA,"F. Frenso","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Scopoli, 1763)",NA,NA
"Panurgus","Panurgus","calcaratus",NA,"España","Asturias","Valle La Peral",NA,NA,NA,2018,8,6,NA,NA,"F. Frenso","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Scopoli, 1763)",NA,NA
"Panurgus","Panurgus","calcaratus",NA,"España","Málaga","Mijas Costa",NA,NA,NA,2018,6,11,NA,NA,"F. Frenso","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Scopoli, 1763)",NA,NA
"Nomiapis","","diversipes",NA,"España","Tarragona","La Cava",NA,NA,NA,1926,7,NA,NA,NA,"J. Gil","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Tarragona","Poblet",NA,NA,NA,1925,8,NA,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Tarragona","Tarragona",NA,NA,NA,1925,8,NA,NA,NA,"J. M. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Barcelona","Centellas",NA,NA,NA,1912,NA,NA,NA,NA,"Mas de Xaxars","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Barcelona","Centellas",NA,NA,NA,1912,NA,NA,NA,NA,"Mas de Xaxars","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Barcelona","Centellas",NA,NA,NA,1912,NA,NA,NA,NA,"Mas de Xaxars","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Barcelona","Gavá",NA,NA,NA,1894,5,27,NA,NA,"C. Radoz (leg.?)","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Barcelona","Gavá",NA,NA,NA,1894,5,27,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Barcelona","Gavá",NA,NA,NA,1894,7,15,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Barcelona","Gavá",NA,NA,NA,1894,7,15,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Barcelona","Barcelona",NA,NA,NA,1895,6,22,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Barcelona","Barcelona",NA,NA,NA,1895,6,22,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Barcelona","Barcelona",NA,NA,NA,1894,6,10,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Barcelona","Barcelona",NA,NA,NA,1894,6,10,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Lérida","Sierra del Cadí",NA,NA,NA,1906,8,NA,NA,NA,"Arias","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Valencia","Godelleta",NA,NA,NA,1928,6,25,NA,NA,"Col: F. Z. Cervera","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Valencia","Godelleta",NA,NA,NA,1928,6,25,NA,NA,"Col: F. Z. Cervera","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Valencia","Godelleta",NA,NA,NA,1928,6,27,NA,NA,"Col: F. Z. Cervera","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Valencia","Godelleta",NA,NA,NA,1928,7,5,NA,NA,"Col: F. Z. Cervera","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Valencia","Godelleta",NA,NA,NA,1933,8,23,NA,NA,"Col: F. C. [Z.] Cervera","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Valencia","Godelleta",NA,NA,NA,1933,8,25,NA,NA,"Col: F. C. [Z.] Cervera","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Valencia","Godelleta",NA,NA,NA,1928,5,20,NA,NA,"Col: F. C. [Z.] Cervera","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Valencia","Godelleta",NA,NA,NA,1933,9,2,NA,NA,"Col: F. Z. Cervera","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Segovia","Sepúlveda",NA,NA,NA,1939,7,NA,NA,NA,"G. Ceballos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Segovia","Sepúlveda",NA,NA,NA,1939,7,NA,NA,NA,"G. Ceballos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Segovia","Sepúlveda",NA,NA,NA,1939,7,NA,NA,NA,"G. Ceballos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Segovia","Sepúlveda",NA,NA,NA,1939,7,NA,NA,NA,"G. Ceballos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Alicante","Bigastro",NA,NA,NA,1936,5,3,NA,NA,"Andréu","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Huesca","Barbastro",NA,NA,NA,1918,7,NA,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Huesca","Sahún",NA,NA,NA,1929,7,2,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Madrid","El Ventorrillo",NA,NA,NA,1945,7,15,NA,NA,"Esteban","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Madrid","[El Ventorrillo]",NA,NA,NA,1945,7,15,NA,NA,"[Esteban]","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Madrid","[El Ventorrillo]",NA,NA,NA,1945,7,15,NA,NA,"[Esteban]","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Madrid","[El Ventorrillo]",NA,NA,NA,1945,7,15,NA,NA,"[Esteban]","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Madrid","[El Ventorrillo]",NA,NA,NA,1945,7,15,NA,NA,"[Esteban]","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Murcia","Cartagena",NA,NA,NA,1894,NA,NA,NA,NA,"Sanchez Gomez","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Barcelona","Barcelona",NA,NA,NA,1898,8,21,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Nomiapis","","diversipes",NA,"España","Alicante","Orihuela",NA,NA,NA,1935,7,NA,NA,NA,"Andréu","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"(Latreille, 1806)",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Ventorrillo",NA,NA,NA,1990,5,23,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Ventorrillo",NA,NA,NA,1990,5,23,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Ventorrillo",NA,NA,NA,1990,5,23,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Ventorrillo",NA,NA,NA,1990,6,1,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Ventorrillo",NA,NA,NA,1990,6,1,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,8,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,8,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,8,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,8,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,16,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,24,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
"Dufourea","Dufourea","trautmanni",NA,"España","Madrid","El Pardo, El Goloso",NA,NA,NA,1991,5,24,NA,NA,"Nieves & Rey","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Dusmet, 1935",NA,NA
